2025-07-20 16:23:25,976 [INFO] fetch_kline.py:81 筛选得到 2087 只股票
2025-07-20 16:23:25,977 [INFO] fetch_kline.py:335 开始抓取 2087 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250720
2025-07-21 11:15:45,251 [WARNING] fetch_kline.py:242 Tushare 拉取 601598 失败(1/3): 0
2025-07-21 11:15:45,327 [WARNING] fetch_kline.py:242 Tushare 拉取 600906 失败(3/3): 0
2025-07-21 11:15:46,021 [WARNING] fetch_kline.py:242 Tushare 拉取 688295 失败(1/3): 0
2025-07-21 11:15:46,022 [WARNING] fetch_kline.py:242 Tushare 拉取 600378 失败(2/3): 0
2025-07-21 11:15:46,083 [WARNING] fetch_kline.py:242 Tushare 拉取 688002 失败(2/3): 0
2025-07-21 11:15:47,117 [WARNING] fetch_kline.py:242 Tushare 拉取 601598 失败(2/3): 0
2025-07-21 11:15:47,280 [WARNING] fetch_kline.py:242 Tushare 拉取 688425 失败(1/3): 0
2025-07-21 11:15:47,281 [WARNING] fetch_kline.py:242 Tushare 拉取 601668 失败(3/3): 0
2025-07-21 11:15:47,511 [WARNING] fetch_kline.py:242 Tushare 拉取 002299 失败(3/3): 0
2025-07-21 11:15:47,522 [WARNING] fetch_kline.py:242 Tushare 拉取 688295 失败(2/3): 0
2025-07-21 11:15:47,639 [WARNING] fetch_kline.py:242 Tushare 拉取 600760 失败(1/3): 0
2025-07-21 11:15:48,593 [WARNING] fetch_kline.py:242 Tushare 拉取 688425 失败(2/3): 0
2025-07-21 11:15:48,757 [WARNING] fetch_kline.py:242 Tushare 拉取 600378 失败(3/3): 0
2025-07-21 11:15:49,067 [WARNING] fetch_kline.py:242 Tushare 拉取 000301 失败(1/3): 0
2025-07-21 11:15:49,163 [WARNING] fetch_kline.py:242 Tushare 拉取 688002 失败(3/3): 0
2025-07-21 11:15:49,250 [WARNING] fetch_kline.py:242 Tushare 拉取 600760 失败(2/3): 0
2025-07-21 11:15:49,353 [WARNING] fetch_kline.py:242 Tushare 拉取 601598 失败(3/3): 0
2025-07-21 11:15:49,881 [WARNING] fetch_kline.py:242 Tushare 拉取 002138 失败(1/3): 0
2025-07-21 11:15:50,089 [WARNING] fetch_kline.py:242 Tushare 拉取 688295 失败(3/3): 0
2025-07-21 11:15:50,535 [WARNING] fetch_kline.py:242 Tushare 拉取 600941 失败(1/3): 0
2025-07-21 11:15:50,964 [WARNING] fetch_kline.py:242 Tushare 拉取 000301 失败(2/3): 0
2025-07-21 11:15:51,358 [WARNING] fetch_kline.py:242 Tushare 拉取 601117 失败(1/3): 0
2025-07-21 11:15:51,428 [WARNING] fetch_kline.py:242 Tushare 拉取 688425 失败(3/3): 0
2025-07-21 11:15:51,730 [WARNING] fetch_kline.py:242 Tushare 拉取 002138 失败(2/3): 0
2025-07-21 11:15:51,812 [WARNING] fetch_kline.py:242 Tushare 拉取 600941 失败(2/3): 0
2025-07-21 11:15:52,688 [WARNING] fetch_kline.py:242 Tushare 拉取 601117 失败(2/3): 0
2025-07-21 11:15:52,716 [WARNING] fetch_kline.py:242 Tushare 拉取 600760 失败(3/3): 0
2025-07-21 11:15:53,250 [WARNING] fetch_kline.py:242 Tushare 拉取 600739 失败(1/3): 0
2025-07-21 11:15:53,502 [WARNING] fetch_kline.py:242 Tushare 拉取 000651 失败(1/3): 0
2025-07-21 11:15:53,840 [WARNING] fetch_kline.py:242 Tushare 拉取 601225 失败(1/3): 0
2025-07-21 11:15:53,879 [WARNING] fetch_kline.py:242 Tushare 拉取 688114 失败(1/3): 0
2025-07-21 11:15:54,366 [WARNING] fetch_kline.py:242 Tushare 拉取 000301 失败(3/3): 0
2025-07-21 11:15:54,590 [WARNING] fetch_kline.py:242 Tushare 拉取 000651 失败(2/3): 0
2025-07-21 11:15:54,654 [WARNING] fetch_kline.py:242 Tushare 拉取 600941 失败(3/3): 0
2025-07-21 11:15:55,228 [WARNING] fetch_kline.py:242 Tushare 拉取 600739 失败(2/3): 0
2025-07-21 11:15:55,428 [WARNING] fetch_kline.py:242 Tushare 拉取 688114 失败(2/3): 0
2025-07-21 11:15:55,437 [WARNING] fetch_kline.py:242 Tushare 拉取 601225 失败(2/3): 0
2025-07-21 11:15:55,592 [WARNING] fetch_kline.py:242 Tushare 拉取 002138 失败(3/3): 0
2025-07-21 11:15:55,819 [WARNING] fetch_kline.py:242 Tushare 拉取 601117 失败(3/3): 0
2025-07-21 11:15:55,935 [WARNING] fetch_kline.py:242 Tushare 拉取 600515 失败(1/3): 0
2025-07-21 11:15:56,733 [WARNING] fetch_kline.py:242 Tushare 拉取 603893 失败(1/3): 0
2025-07-21 11:15:56,879 [WARNING] fetch_kline.py:242 Tushare 拉取 000651 失败(3/3): 0
2025-07-21 11:15:57,002 [WARNING] fetch_kline.py:242 Tushare 拉取 600515 失败(2/3): 0
2025-07-21 11:15:57,711 [WARNING] fetch_kline.py:242 Tushare 拉取 601398 失败(1/3): 0
2025-07-21 11:15:57,803 [WARNING] fetch_kline.py:242 Tushare 拉取 601225 失败(3/3): 0
2025-07-21 11:15:57,952 [WARNING] fetch_kline.py:242 Tushare 拉取 688114 失败(3/3): 0
2025-07-21 11:15:58,059 [WARNING] fetch_kline.py:242 Tushare 拉取 603893 失败(2/3): 0
2025-07-21 11:15:58,233 [WARNING] fetch_kline.py:242 Tushare 拉取 002739 失败(1/3): 0
2025-07-21 11:15:58,713 [WARNING] fetch_kline.py:242 Tushare 拉取 600739 失败(3/3): 0
2025-07-21 11:15:59,106 [WARNING] fetch_kline.py:242 Tushare 拉取 688223 失败(1/3): 0
2025-07-21 11:15:59,125 [WARNING] fetch_kline.py:242 Tushare 拉取 601398 失败(2/3): 0
2025-07-21 11:15:59,680 [WARNING] fetch_kline.py:242 Tushare 拉取 002739 失败(2/3): 0
2025-07-21 11:15:59,700 [WARNING] fetch_kline.py:242 Tushare 拉取 600515 失败(3/3): 0
2025-07-21 11:15:59,852 [WARNING] fetch_kline.py:242 Tushare 拉取 600282 失败(1/3): 0
2025-07-21 11:16:00,307 [WARNING] fetch_kline.py:242 Tushare 拉取 603893 失败(3/3): 0
2025-07-21 11:16:00,960 [WARNING] fetch_kline.py:242 Tushare 拉取 688223 失败(2/3): 0
2025-07-21 11:16:01,235 [WARNING] fetch_kline.py:242 Tushare 拉取 300346 失败(1/3): 0
2025-07-21 11:16:01,352 [WARNING] fetch_kline.py:242 Tushare 拉取 601398 失败(3/3): 0
2025-07-21 11:16:01,546 [WARNING] fetch_kline.py:242 Tushare 拉取 600282 失败(2/3): 0
2025-07-21 11:16:02,553 [WARNING] fetch_kline.py:242 Tushare 拉取 600398 失败(1/3): 0
2025-07-21 11:16:02,698 [WARNING] fetch_kline.py:242 Tushare 拉取 300346 失败(2/3): 0
2025-07-21 11:16:03,230 [WARNING] fetch_kline.py:242 Tushare 拉取 000938 失败(1/3): 0
2025-07-21 11:16:03,525 [WARNING] fetch_kline.py:242 Tushare 拉取 002739 失败(3/3): 0
2025-07-21 11:16:03,697 [WARNING] fetch_kline.py:242 Tushare 拉取 002648 失败(1/3): 0
2025-07-21 11:16:04,029 [WARNING] fetch_kline.py:242 Tushare 拉取 600282 失败(3/3): 0
2025-07-21 11:16:04,401 [WARNING] fetch_kline.py:242 Tushare 拉取 600398 失败(2/3): 0
2025-07-21 11:16:04,513 [WARNING] fetch_kline.py:242 Tushare 拉取 000001 失败(1/3): 0
2025-07-21 11:16:04,720 [WARNING] fetch_kline.py:242 Tushare 拉取 002648 失败(2/3): 0
2025-07-21 11:16:04,913 [WARNING] fetch_kline.py:242 Tushare 拉取 688223 失败(3/3): 0
2025-07-21 11:16:05,061 [WARNING] fetch_kline.py:242 Tushare 拉取 000938 失败(2/3): 0
2025-07-21 11:16:05,093 [WARNING] fetch_kline.py:242 Tushare 拉取 002252 失败(1/3): 0
2025-07-21 11:16:05,172 [WARNING] fetch_kline.py:242 Tushare 拉取 300346 失败(3/3): 0
2025-07-21 11:16:05,539 [WARNING] fetch_kline.py:242 Tushare 拉取 000001 失败(2/3): 0
2025-07-21 11:16:06,466 [WARNING] fetch_kline.py:242 Tushare 拉取 600038 失败(1/3): 0
2025-07-21 11:16:06,872 [WARNING] fetch_kline.py:242 Tushare 拉取 002648 失败(3/3): 0
2025-07-21 11:16:06,968 [WARNING] fetch_kline.py:242 Tushare 拉取 002252 失败(2/3): 0
2025-07-21 11:16:07,094 [WARNING] fetch_kline.py:242 Tushare 拉取 000938 失败(3/3): 0
2025-07-21 11:16:07,362 [WARNING] fetch_kline.py:242 Tushare 拉取 603816 失败(1/3): 0
2025-07-21 11:16:07,454 [WARNING] fetch_kline.py:242 Tushare 拉取 603369 失败(1/3): 0
2025-07-21 11:16:07,560 [WARNING] fetch_kline.py:242 Tushare 拉取 600038 失败(2/3): 0
2025-07-21 11:16:08,007 [WARNING] fetch_kline.py:242 Tushare 拉取 600398 失败(3/3): 0
2025-07-21 11:16:08,279 [WARNING] fetch_kline.py:242 Tushare 拉取 600157 失败(1/3): 0
2025-07-21 11:16:08,324 [WARNING] fetch_kline.py:242 Tushare 拉取 600177 失败(1/3): 0
2025-07-21 11:16:08,855 [WARNING] fetch_kline.py:242 Tushare 拉取 603816 失败(2/3): 0
2025-07-21 11:16:08,987 [WARNING] fetch_kline.py:242 Tushare 拉取 000001 失败(3/3): 0
2025-07-21 11:16:09,072 [WARNING] fetch_kline.py:242 Tushare 拉取 603369 失败(2/3): 0
2025-07-21 11:16:09,073 [WARNING] fetch_kline.py:242 Tushare 拉取 002252 失败(3/3): 0
2025-07-21 11:16:09,679 [WARNING] fetch_kline.py:242 Tushare 拉取 600177 失败(2/3): 0
2025-07-21 11:16:09,942 [WARNING] fetch_kline.py:242 Tushare 拉取 600157 失败(2/3): 0
2025-07-21 11:16:10,552 [WARNING] fetch_kline.py:242 Tushare 拉取 002850 失败(1/3): 0
2025-07-21 11:16:11,234 [WARNING] fetch_kline.py:242 Tushare 拉取 600038 失败(3/3): 0
2025-07-21 11:16:11,799 [WARNING] fetch_kline.py:242 Tushare 拉取 600177 失败(3/3): 0
2025-07-21 11:16:11,957 [WARNING] fetch_kline.py:242 Tushare 拉取 600157 失败(3/3): 0
2025-07-21 11:16:12,454 [WARNING] fetch_kline.py:242 Tushare 拉取 300803 失败(1/3): 0
2025-07-21 11:16:12,493 [WARNING] fetch_kline.py:242 Tushare 拉取 603816 失败(3/3): 0
2025-07-21 11:16:12,507 [WARNING] fetch_kline.py:242 Tushare 拉取 603369 失败(3/3): 0
2025-07-21 11:16:12,531 [WARNING] fetch_kline.py:242 Tushare 拉取 002850 失败(2/3): 0
2025-07-21 11:16:13,562 [WARNING] fetch_kline.py:242 Tushare 拉取 002926 失败(1/3): 0
2025-07-21 11:16:14,026 [WARNING] fetch_kline.py:242 Tushare 拉取 300803 失败(2/3): 0
2025-07-21 11:16:14,138 [WARNING] fetch_kline.py:242 Tushare 拉取 000039 失败(1/3): 0
2025-07-21 11:16:14,409 [WARNING] fetch_kline.py:242 Tushare 拉取 688608 失败(1/3): 0
2025-07-21 11:16:14,755 [WARNING] fetch_kline.py:242 Tushare 拉取 002926 失败(2/3): 0
2025-07-21 11:16:14,990 [WARNING] fetch_kline.py:242 Tushare 拉取 001289 失败(1/3): 0
2025-07-21 11:16:15,341 [WARNING] fetch_kline.py:242 Tushare 拉取 001979 失败(1/3): 0
2025-07-21 11:16:15,571 [WARNING] fetch_kline.py:242 Tushare 拉取 600060 失败(1/3): 0
2025-07-21 11:16:16,106 [WARNING] fetch_kline.py:242 Tushare 拉取 000039 失败(2/3): 0
2025-07-21 11:16:16,368 [WARNING] fetch_kline.py:242 Tushare 拉取 002850 失败(3/3): 0
2025-07-21 11:16:16,388 [WARNING] fetch_kline.py:242 Tushare 拉取 688608 失败(2/3): 0
2025-07-21 11:16:16,398 [WARNING] fetch_kline.py:242 Tushare 拉取 001289 失败(2/3): 0
2025-07-21 11:16:16,409 [WARNING] fetch_kline.py:242 Tushare 拉取 300136 失败(1/3): 0
2025-07-21 11:16:16,668 [WARNING] fetch_kline.py:242 Tushare 拉取 001979 失败(2/3): 0
2025-07-21 11:16:16,718 [WARNING] fetch_kline.py:242 Tushare 拉取 600583 失败(1/3): 0
2025-07-21 11:16:16,720 [WARNING] fetch_kline.py:242 Tushare 拉取 300803 失败(3/3): 0
2025-07-21 11:16:17,348 [WARNING] fetch_kline.py:242 Tushare 拉取 600060 失败(2/3): 0
2025-07-21 11:16:17,618 [WARNING] fetch_kline.py:242 Tushare 拉取 002926 失败(3/3): 0
2025-07-21 11:16:17,877 [WARNING] fetch_kline.py:242 Tushare 拉取 600583 失败(2/3): 0
2025-07-21 11:16:17,909 [WARNING] fetch_kline.py:242 Tushare 拉取 300136 失败(2/3): 0
2025-07-21 11:16:18,969 [WARNING] fetch_kline.py:242 Tushare 拉取 001289 失败(3/3): 0
2025-07-21 11:16:18,970 [WARNING] fetch_kline.py:242 Tushare 拉取 000039 失败(3/3): 0
2025-07-21 11:16:19,007 [WARNING] fetch_kline.py:242 Tushare 拉取 001979 失败(3/3): 0
2025-07-21 11:16:19,089 [WARNING] fetch_kline.py:242 Tushare 拉取 688608 失败(3/3): 0
2025-07-21 11:16:20,066 [WARNING] fetch_kline.py:242 Tushare 拉取 600060 失败(3/3): 0
2025-07-21 11:16:21,216 [WARNING] fetch_kline.py:242 Tushare 拉取 300136 失败(3/3): 0
2025-07-21 11:16:21,740 [WARNING] fetch_kline.py:242 Tushare 拉取 600361 失败(1/3): 0
2025-07-21 11:16:21,823 [WARNING] fetch_kline.py:242 Tushare 拉取 600583 失败(3/3): 0
2025-07-21 11:16:22,221 [WARNING] fetch_kline.py:242 Tushare 拉取 301269 失败(1/3): 0
2025-07-21 11:16:22,860 [WARNING] fetch_kline.py:242 Tushare 拉取 002153 失败(1/3): 0
2025-07-21 11:16:23,063 [WARNING] fetch_kline.py:242 Tushare 拉取 603927 失败(1/3): 0
2025-07-21 11:16:23,277 [WARNING] fetch_kline.py:242 Tushare 拉取 603568 失败(1/3): 0
2025-07-21 11:16:23,359 [WARNING] fetch_kline.py:242 Tushare 拉取 600361 失败(2/3): 0
2025-07-21 11:16:23,491 [WARNING] fetch_kline.py:242 Tushare 拉取 301269 失败(2/3): 0
2025-07-21 11:16:23,728 [WARNING] fetch_kline.py:242 Tushare 拉取 688385 失败(1/3): 0
2025-07-21 11:16:23,864 [WARNING] fetch_kline.py:242 Tushare 拉取 002153 失败(2/3): 0
2025-07-21 11:16:23,866 [WARNING] fetch_kline.py:242 Tushare 拉取 002984 失败(1/3): 0
2025-07-21 11:16:24,480 [WARNING] fetch_kline.py:242 Tushare 拉取 603927 失败(2/3): 0
2025-07-21 11:16:24,484 [WARNING] fetch_kline.py:242 Tushare 拉取 600879 失败(1/3): 0
2025-07-21 11:16:24,614 [WARNING] fetch_kline.py:242 Tushare 拉取 603568 失败(2/3): 0
2025-07-21 11:16:25,171 [WARNING] fetch_kline.py:242 Tushare 拉取 688385 失败(2/3): 0
2025-07-21 11:16:25,272 [WARNING] fetch_kline.py:242 Tushare 拉取 002984 失败(2/3): 0
2025-07-21 11:16:26,075 [WARNING] fetch_kline.py:242 Tushare 拉取 600879 失败(2/3): 0
2025-07-21 11:16:26,147 [WARNING] fetch_kline.py:242 Tushare 拉取 600025 失败(1/3): 0
2025-07-21 11:16:26,682 [WARNING] fetch_kline.py:242 Tushare 拉取 600361 失败(3/3): 0
2025-07-21 11:16:26,910 [WARNING] fetch_kline.py:242 Tushare 拉取 301269 失败(3/3): 0
2025-07-21 11:16:26,976 [WARNING] fetch_kline.py:242 Tushare 拉取 000830 失败(1/3): 0
2025-07-21 11:16:27,527 [WARNING] fetch_kline.py:242 Tushare 拉取 603927 失败(3/3): 0
2025-07-21 11:16:27,641 [WARNING] fetch_kline.py:242 Tushare 拉取 002153 失败(3/3): 0
2025-07-21 11:16:27,689 [WARNING] fetch_kline.py:242 Tushare 拉取 600025 失败(2/3): 0
2025-07-21 11:16:27,880 [WARNING] fetch_kline.py:242 Tushare 拉取 688385 失败(3/3): 0
2025-07-21 11:16:28,161 [WARNING] fetch_kline.py:242 Tushare 拉取 603568 失败(3/3): 0
2025-07-21 11:16:28,256 [WARNING] fetch_kline.py:242 Tushare 拉取 002984 失败(3/3): 0
2025-07-21 11:16:28,416 [WARNING] fetch_kline.py:242 Tushare 拉取 000830 失败(2/3): 0
2025-07-21 11:16:29,043 [WARNING] fetch_kline.py:242 Tushare 拉取 600879 失败(3/3): 0
2025-07-21 11:16:30,004 [WARNING] fetch_kline.py:242 Tushare 拉取 688027 失败(1/3): 0
2025-07-21 11:16:30,440 [WARNING] fetch_kline.py:242 Tushare 拉取 600025 失败(3/3): 0
2025-07-21 11:16:31,246 [WARNING] fetch_kline.py:242 Tushare 拉取 688027 失败(2/3): 0
2025-07-21 11:16:31,407 [WARNING] fetch_kline.py:242 Tushare 拉取 600031 失败(1/3): 0
2025-07-21 11:16:31,436 [WARNING] fetch_kline.py:242 Tushare 拉取 601212 失败(1/3): 0
2025-07-21 11:16:31,807 [WARNING] fetch_kline.py:242 Tushare 拉取 000830 失败(3/3): 0
2025-07-21 11:16:31,920 [WARNING] fetch_kline.py:242 Tushare 拉取 000568 失败(1/3): 0
2025-07-21 11:16:32,425 [WARNING] fetch_kline.py:242 Tushare 拉取 601568 失败(1/3): 0
2025-07-21 11:16:32,558 [WARNING] fetch_kline.py:242 Tushare 拉取 600031 失败(2/3): 0
2025-07-21 11:16:32,932 [WARNING] fetch_kline.py:242 Tushare 拉取 601212 失败(2/3): 0
2025-07-21 11:16:33,159 [WARNING] fetch_kline.py:242 Tushare 拉取 688100 失败(1/3): 0
2025-07-21 11:16:33,290 [WARNING] fetch_kline.py:242 Tushare 拉取 000568 失败(2/3): 0
2025-07-21 11:16:33,448 [WARNING] fetch_kline.py:242 Tushare 拉取 601111 失败(1/3): 0
2025-07-21 11:16:33,763 [WARNING] fetch_kline.py:242 Tushare 拉取 601618 失败(1/3): 0
2025-07-21 11:16:33,956 [WARNING] fetch_kline.py:242 Tushare 拉取 601568 失败(2/3): 0
2025-07-21 11:16:34,277 [WARNING] fetch_kline.py:242 Tushare 拉取 002841 失败(1/3): 0
2025-07-21 11:16:34,901 [WARNING] fetch_kline.py:242 Tushare 拉取 688027 失败(3/3): 0
2025-07-21 11:16:35,159 [WARNING] fetch_kline.py:242 Tushare 拉取 688100 失败(2/3): 0
2025-07-21 11:16:35,227 [WARNING] fetch_kline.py:242 Tushare 拉取 601618 失败(2/3): 0
2025-07-21 11:16:35,325 [WARNING] fetch_kline.py:242 Tushare 拉取 601111 失败(2/3): 0
2025-07-21 11:16:35,517 [WARNING] fetch_kline.py:242 Tushare 拉取 002841 失败(2/3): 0
2025-07-21 11:16:35,899 [WARNING] fetch_kline.py:242 Tushare 拉取 600031 失败(3/3): 0
2025-07-21 11:16:36,660 [WARNING] fetch_kline.py:242 Tushare 拉取 601568 失败(3/3): 0
2025-07-21 11:16:36,911 [WARNING] fetch_kline.py:242 Tushare 拉取 601212 失败(3/3): 0
2025-07-21 11:16:36,947 [WARNING] fetch_kline.py:242 Tushare 拉取 601608 失败(1/3): 0
2025-07-21 11:16:37,001 [WARNING] fetch_kline.py:242 Tushare 拉取 000568 失败(3/3): 0
2025-07-21 11:16:37,929 [WARNING] fetch_kline.py:242 Tushare 拉取 601111 失败(3/3): 0
2025-07-21 11:16:38,064 [WARNING] fetch_kline.py:242 Tushare 拉取 002841 失败(3/3): 0
2025-07-21 11:16:38,259 [WARNING] fetch_kline.py:242 Tushare 拉取 601618 失败(3/3): 0
2025-07-21 11:16:38,338 [WARNING] fetch_kline.py:242 Tushare 拉取 601608 失败(2/3): 0
2025-07-21 11:16:38,949 [WARNING] fetch_kline.py:242 Tushare 拉取 688100 失败(3/3): 0
2025-07-21 11:16:39,730 [WARNING] fetch_kline.py:242 Tushare 拉取 601600 失败(1/3): 0
2025-07-21 11:16:39,853 [WARNING] fetch_kline.py:242 Tushare 拉取 600884 失败(1/3): 0
2025-07-21 11:16:40,380 [WARNING] fetch_kline.py:242 Tushare 拉取 600905 失败(1/3): 0
2025-07-21 11:16:40,678 [WARNING] fetch_kline.py:242 Tushare 拉取 000959 失败(1/3): 0
2025-07-21 11:16:41,155 [WARNING] fetch_kline.py:242 Tushare 拉取 601608 失败(3/3): 0
2025-07-21 11:16:41,167 [WARNING] fetch_kline.py:242 Tushare 拉取 601600 失败(2/3): 0
2025-07-21 11:16:41,191 [WARNING] fetch_kline.py:242 Tushare 拉取 600884 失败(2/3): 0
2025-07-21 11:16:41,770 [WARNING] fetch_kline.py:242 Tushare 拉取 000959 失败(2/3): 0
2025-07-21 11:16:41,931 [WARNING] fetch_kline.py:242 Tushare 拉取 300316 失败(1/3): 0
2025-07-21 11:16:42,126 [WARNING] fetch_kline.py:242 Tushare 拉取 688702 失败(1/3): 0
2025-07-21 11:16:42,187 [WARNING] fetch_kline.py:242 Tushare 拉取 600905 失败(2/3): 0
2025-07-21 11:16:42,716 [WARNING] fetch_kline.py:242 Tushare 拉取 000519 失败(1/3): 0
2025-07-21 11:16:43,183 [WARNING] fetch_kline.py:242 Tushare 拉取 601665 失败(1/3): 0
2025-07-21 11:16:43,203 [WARNING] fetch_kline.py:242 Tushare 拉取 300316 失败(2/3): 0
2025-07-21 11:16:43,231 [WARNING] fetch_kline.py:242 Tushare 拉取 688702 失败(2/3): 0
2025-07-21 11:16:43,820 [WARNING] fetch_kline.py:242 Tushare 拉取 600884 失败(3/3): 0
2025-07-21 11:16:44,111 [WARNING] fetch_kline.py:242 Tushare 拉取 000519 失败(2/3): 0
2025-07-21 11:16:44,324 [WARNING] fetch_kline.py:242 Tushare 拉取 601328 失败(1/3): 0
2025-07-21 11:16:44,747 [WARNING] fetch_kline.py:242 Tushare 拉取 000959 失败(3/3): 0
2025-07-21 11:16:45,093 [WARNING] fetch_kline.py:242 Tushare 拉取 601665 失败(2/3): 0
2025-07-21 11:16:45,131 [WARNING] fetch_kline.py:242 Tushare 拉取 601600 失败(3/3): 0
2025-07-21 11:16:45,269 [WARNING] fetch_kline.py:242 Tushare 拉取 600905 失败(3/3): 0
2025-07-21 11:16:45,397 [WARNING] fetch_kline.py:242 Tushare 拉取 688702 失败(3/3): 0
2025-07-21 11:16:45,747 [WARNING] fetch_kline.py:242 Tushare 拉取 601328 失败(2/3): 0
2025-07-21 11:16:46,622 [WARNING] fetch_kline.py:242 Tushare 拉取 002078 失败(1/3): 0
2025-07-21 11:16:46,999 [WARNING] fetch_kline.py:242 Tushare 拉取 000519 失败(3/3): 0
2025-07-21 11:16:47,033 [WARNING] fetch_kline.py:242 Tushare 拉取 300316 失败(3/3): 0
2025-07-21 11:16:47,540 [WARNING] fetch_kline.py:242 Tushare 拉取 601665 失败(3/3): 0
2025-07-21 11:16:48,188 [WARNING] fetch_kline.py:242 Tushare 拉取 002078 失败(2/3): 0
2025-07-21 11:16:48,316 [WARNING] fetch_kline.py:242 Tushare 拉取 002385 失败(1/3): 0
2025-07-21 11:16:48,389 [WARNING] fetch_kline.py:242 Tushare 拉取 601328 失败(3/3): 0
2025-07-21 11:16:48,588 [WARNING] fetch_kline.py:242 Tushare 拉取 600873 失败(1/3): 0
2025-07-21 11:16:49,719 [WARNING] fetch_kline.py:242 Tushare 拉取 601858 失败(1/3): 0
2025-07-21 11:16:49,789 [WARNING] fetch_kline.py:242 Tushare 拉取 600873 失败(2/3): 0
2025-07-21 11:16:49,815 [WARNING] fetch_kline.py:242 Tushare 拉取 002385 失败(2/3): 0
2025-07-21 11:16:50,353 [WARNING] fetch_kline.py:242 Tushare 拉取 600096 失败(1/3): 0
2025-07-21 11:16:50,865 [WARNING] fetch_kline.py:242 Tushare 拉取 601858 失败(2/3): 0
2025-07-21 11:16:50,913 [WARNING] fetch_kline.py:242 Tushare 拉取 002601 失败(1/3): 0
2025-07-21 11:16:50,961 [WARNING] fetch_kline.py:242 Tushare 拉取 000543 失败(1/3): 0
2025-07-21 11:16:51,188 [WARNING] fetch_kline.py:242 Tushare 拉取 001389 失败(1/3): 0
2025-07-21 11:16:51,290 [WARNING] fetch_kline.py:242 Tushare 拉取 002078 失败(3/3): 0
2025-07-21 11:16:51,547 [WARNING] fetch_kline.py:242 Tushare 拉取 002001 失败(1/3): 0
2025-07-21 11:16:51,936 [WARNING] fetch_kline.py:242 Tushare 拉取 600096 失败(2/3): 0
2025-07-21 11:16:52,385 [WARNING] fetch_kline.py:242 Tushare 拉取 002601 失败(2/3): 0
2025-07-21 11:16:52,432 [WARNING] fetch_kline.py:242 Tushare 拉取 605589 失败(1/3): 0
2025-07-21 11:16:52,697 [WARNING] fetch_kline.py:242 Tushare 拉取 002385 失败(3/3): 0
2025-07-21 11:16:52,761 [WARNING] fetch_kline.py:242 Tushare 拉取 002001 失败(2/3): 0
2025-07-21 11:16:52,823 [WARNING] fetch_kline.py:242 Tushare 拉取 000543 失败(2/3): 0
2025-07-21 11:16:52,849 [WARNING] fetch_kline.py:242 Tushare 拉取 001389 失败(2/3): 0
2025-07-21 11:16:53,024 [WARNING] fetch_kline.py:242 Tushare 拉取 600873 失败(3/3): 0
2025-07-21 11:16:53,673 [WARNING] fetch_kline.py:242 Tushare 拉取 601858 失败(3/3): 0
2025-07-21 11:16:54,376 [WARNING] fetch_kline.py:242 Tushare 拉取 605589 失败(2/3): 0
2025-07-21 11:16:54,456 [WARNING] fetch_kline.py:242 Tushare 拉取 002601 失败(3/3): 0
2025-07-21 11:16:54,833 [WARNING] fetch_kline.py:242 Tushare 拉取 000543 失败(3/3): 0
2025-07-21 11:16:55,371 [WARNING] fetch_kline.py:242 Tushare 拉取 600096 失败(3/3): 0
2025-07-21 11:16:55,489 [WARNING] fetch_kline.py:242 Tushare 拉取 001389 失败(3/3): 0
2025-07-21 11:16:55,658 [WARNING] fetch_kline.py:242 Tushare 拉取 002001 失败(3/3): 0
2025-07-21 11:16:55,859 [WARNING] fetch_kline.py:242 Tushare 拉取 002624 失败(1/3): 0
2025-07-21 11:16:57,261 [WARNING] fetch_kline.py:242 Tushare 拉取 600131 失败(1/3): 0
2025-07-21 11:16:57,434 [WARNING] fetch_kline.py:242 Tushare 拉取 300601 失败(1/3): 0
2025-07-21 11:16:57,554 [WARNING] fetch_kline.py:242 Tushare 拉取 002624 失败(2/3): 0
2025-07-21 11:16:57,630 [WARNING] fetch_kline.py:242 Tushare 拉取 605589 失败(3/3): 0
2025-07-21 11:16:58,674 [WARNING] fetch_kline.py:242 Tushare 拉取 600483 失败(1/3): 0
2025-07-21 11:16:58,812 [WARNING] fetch_kline.py:242 Tushare 拉取 688183 失败(1/3): 0
2025-07-21 11:16:59,049 [WARNING] fetch_kline.py:242 Tushare 拉取 688676 失败(1/3): 0
2025-07-21 11:16:59,108 [WARNING] fetch_kline.py:242 Tushare 拉取 600131 失败(2/3): 0
2025-07-21 11:16:59,109 [WARNING] fetch_kline.py:242 Tushare 拉取 003816 失败(1/3): 0
2025-07-21 11:16:59,374 [WARNING] fetch_kline.py:242 Tushare 拉取 300601 失败(2/3): 0
2025-07-21 11:16:59,519 [WARNING] fetch_kline.py:242 Tushare 拉取 002736 失败(1/3): 0
2025-07-21 11:16:59,945 [WARNING] fetch_kline.py:242 Tushare 拉取 002624 失败(3/3): 0
2025-07-21 11:17:00,163 [WARNING] fetch_kline.py:242 Tushare 拉取 688676 失败(2/3): 0
2025-07-21 11:17:00,550 [WARNING] fetch_kline.py:242 Tushare 拉取 002736 失败(2/3): 0
2025-07-21 11:17:00,675 [WARNING] fetch_kline.py:242 Tushare 拉取 600483 失败(2/3): 0
2025-07-21 11:17:00,808 [WARNING] fetch_kline.py:242 Tushare 拉取 688183 失败(2/3): 0
